value_per_share,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside
7.927394841611105,Bear,Base,0.10582178316091743,0.12064014996716134,0.09550817180357149,0.0999564016946657,0.11314450229025835,0.04108686527754439,0.10010662955227327,0.09396618708286238,0.08463477600030027,0.0,0.129779047166665,0.13965104031119394,0.034465160918992876,0.04056087423986679,0.01589669683472785,0.03111347774140376,1923082.9293813852,1377434.818532214,92907847.81843989,-0.2500099487595927
7.859722994468944,Bear,Bear,0.11925181478814255,0.11863379220199893,0.1205176160244088,0.06754842119917907,0.0870040586640018,0.01,0.14220998075567826,0.09351825856099168,0.13767720299379888,1.0,0.15794301486843682,0.20171622779718373,0.03300576425325331,0.042555298980250574,0.016511567446533103,0.03000344685730168,1877922.3587630321,1191430.3739358326,92088301.85188498,-0.2564122048752182
18.7717178475431,Bear,Base,0.10431470979660092,0.11827068503225083,0.10935138047668866,0.21603618706344235,0.17195702140238642,0.22238770268676675,0.18441666550874064,0.11859931969096259,0.23613271099037672,0.0,0.1824953007067953,0.21486966548080128,0.034464411776466496,0.03979688238232598,0.01536082675150174,0.02528602579819779,2024688.2028258906,2294458.6491522603,95083777.21768443,0.7759430319340681
6.433814506161135,Base,Bear,0.10730751515145039,0.1023166486609114,0.1155352996633019,0.07236933109276636,0.12923235162834354,0.01,0.09282894132071187,0.06849257955013888,0.09290611989033906,0.0,0.13142765717547872,0.1174283204513764,0.03522789712689634,0.04030453699056859,0.015077920012579325,0.023988495949811624,1950876.5072761476,1220544.7142232065,92144743.61901146,-0.3913136701834309
10.607749936943646,Bear,Base,0.10844066054411264,0.11729256322570882,0.1039183413646239,0.17761147620804113,0.24795922371840823,0.0702387256425104,0.1281183169363219,0.15060096939272097,0.10260475972072196,1.0,0.20094763593256448,0.13992056457518642,0.036342551932043034,0.039069173132386184,0.016482849508076543,0.031152538098166104,2155990.5966917505,1942265.8664687262,94966569.76788358,0.0035714226058320975
11.455484529511427,Bull,Bull,0.09228933153774335,0.09477037448359917,0.08147493063951232,0.13531696769507895,0.21194134401190529,0.16982274746943274,0.10452011667619125,0.10964659806762166,0.09238630091423805,1.0,0.13773350512099125,0.12142890275646939,0.03341224218989667,0.042922103234237716,0.015278702346572292,0.03661755931882639,2093765.6389494478,1613018.3931851317,93604435.4565822,0.0837733708147046
15.660023283148785,Base,Bear,0.10321998093077536,0.10145203699085807,0.1162935800677636,0.24464819513871755,0.2614917957996844,0.2501399162136962,0.14055573868839927,0.1233564316924646,0.17185355857232257,0.0,0.22508108265531684,0.15380183596355917,0.03690414646257025,0.04405602269847096,0.01597977253846642,0.028825228001514207,2179369.644341522,2579057.540284411,96191801.58178464,0.4815537637794498
16.660884754589446,Base,Base,0.10112016252496439,0.10206681127459387,0.09986558624017544,0.21005149552236962,0.17966031270543673,0.1902465975298177,0.1385162655470775,0.10433216362361268,0.16708943314837485,0.0,0.16182036255531201,0.14135435814574332,0.03503483132639084,0.047717554916491024,0.015656168704646537,0.033487617371864155,2037996.509136948,2237632.2677144567,95140947.7250101,0.576242644710449
9.410079786239002,Bull,Base,0.0946060298781876,0.09692039681485566,0.09024300144570954,0.1285159058309606,0.23338063858485614,0.0838747322761142,0.07912648130562241,0.0888795294908956,0.08103258059037473,1.0,0.12266353941243557,0.16227027406778285,0.037309390767840955,0.044387944839154134,0.01667204949264905,0.036168964737479915,2130804.4432793367,1558596.9836837177,93878967.26676725,-0.10973701170870365
12.00252325301665,Base,Base,0.09790209091092937,0.09341001480381025,0.10542705262985586,0.17226608880715027,0.20193907172634343,0.2760444589708456,0.09462991759556605,0.0739514575314185,0.16651842007110207,1.0,0.21210910810918104,0.1605708143427069,0.030846343896135907,0.041640969957539485,0.015588585851273614,0.027136189513458635,2076485.5831724908,1894018.9950080107,93611134.67909695,0.13552727086250238
