value_per_share,thesis_case,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside,year1_market_value,year2_market_value,year5_market_value,year1_blended_value,year2_blended_value,year5_blended_value,year5_blended_cagr,year5_alpha_vs_benchmark
18.740541915310136,Base,Base,Base,0.09575498817237087,0.09569990721037006,0.09558120777772383,0.21070515728850606,0.21206972158943896,0.1867630758032249,0.14776120214724656,0.13340161537220846,0.16262995500676766,2.0,0.14827035102960598,0.21294183209715456,0.03420559369803997,0.04076484164669845,0.02284466206371701,0.03182175609654733,1234915.6613239315,990143.6355481646,87551510.64675799,0.7729935586859162,12.297308039733835,19.33457678723332,23.04452099151364,11.681258213533752,15.67927359341654,18.807487697816182,0.12215063568410911,0.04215063568410911
40.52981877076612,Bull,Base,Base,0.10281109346575781,0.10419948630817648,0.09853743779770231,0.32844522060242565,0.31744295630398006,0.32002940397989205,0.24203039900691445,0.19800489909914581,0.26419797917800814,0.0,0.18813037646151531,0.24281404651203412,0.0334116636186057,0.04037119627482298,0.021885747085777285,0.0356071655297613,1342275.0446296278,1579663.4590798893,89054677.17903912,2.8344199404698314,18.230430424310295,39.45600285849212,62.94063354822733,17.069631707507593,30.819025995072742,46.19934095847954,0.3431117813142486,0.26311178131424856
27.386975067640325,Bull,Bull,Base,0.09752504825583014,0.0911319446124823,0.10219254441231207,0.23554394948712942,0.2819256702819536,0.28971281136253363,0.22126447712879638,0.1985851792711681,0.24610455583765345,0.0,0.1423496725730742,0.24339641297585565,0.035550831239342884,0.03991040581548907,0.021861487057524377,0.03489543077629603,1306088.3039041809,1096855.5837602452,87360724.5632189,1.5910099401741085,27.73938199932115,21.03007574608086,35.00878281412369,24.489802708678475,19.085960759934174,29.046083401161027,0.22405947100156043,0.1440594710015604
15.431119787713152,Bull,Base,Bear,0.10263416786528012,0.10109007690313772,0.11694300634994326,0.2618525055038372,0.3247224603806046,0.1788300331540725,0.14964301290908394,0.166972422815676,0.12483491865974677,0.0,0.1964718831956704,0.2168207388841629,0.03419957904134749,0.03974577965158077,0.02179896497812817,0.033073952414345034,1349691.7579017878,1217833.9325827314,88124237.00711583,0.4598978039463719,26.17208293788328,25.394280972832366,25.54768818040622,22.10574028977473,19.454471376305264,17.255706544614096,0.1029899410635291,0.0229899410635291
6.109971004927854,Bear,Base,Bull,0.10240576543914715,0.0970032397880785,0.09641921288861507,0.03143525459751532,0.11059930889312158,0.01,0.07889829327606926,0.05963672360942473,0.07679711728032332,0.0,0.03445629312049457,0.09188731301352784,0.03580301290442527,0.0427693361126721,0.03137313433198848,0.0235548859014511,1131532.6631616114,444429.3667414303,87596052.06468429,-0.42195165516292765,7.817044834758652,7.198864580876201,9.069396333278904,6.964276041690605,6.131979391437714,6.416022026423647,-0.09502168713601522,-0.17502168713601524
6.936485960807267,Base,Bull,Bull,0.09834528524330352,0.09744045102108932,0.09165599581425152,0.10584678751705807,0.2915210611252475,0.0613483766945039,0.09348555375938888,0.1627465647439868,0.0403796489942529,2.0,0.14902538785988032,0.1754988463588097,0.034698197334589176,0.03650175329435886,0.023473923054607253,0.03421410051154031,1315864.5554001504,617785.7897569444,86804584.4522751,-0.343757241172444,19.87618030771115,16.040267300425977,11.753098944151205,17.851564849352044,14.008470598215537,7.700144374906466,-0.06139086608253996,-0.14139086608253998
17.34468429308353,Base,Base,Base,0.10568127618156589,0.09828538070035286,0.09837537512252964,0.20042849639828733,0.31292980632009926,0.16133305927427646,0.13781964796181514,0.12572986393758223,0.16092394021898465,1.0,0.14692245563149212,0.16973403178546448,0.034338476991939884,0.04023295172339746,0.023423049777632043,0.03414804675459568,1337676.8276312777,944828.9904474044,87940542.648189,0.6409351270656132,12.89507222133997,18.348017691941806,24.48685490651123,12.091988694371327,15.168532160869574,18.315281548414905,0.11621466069755759,0.03621466069755759
21.2046159575637,Base,Base,Base,0.09987722971978269,0.09656629525249803,0.09797210807946087,0.2298587986404285,0.2930538688084017,0.19352913027199506,0.15351204516389078,0.13777510086130387,0.18432463633197874,2.0,0.15454244561977226,0.22033124148733443,0.03345255895129001,0.03965988906990726,0.023164611976167905,0.032982934451172355,1317426.2545169655,1071384.16246842,88081688.70765303,1.006113146410946,19.423963930489187,25.088632056841373,36.84717545307821,16.894060546707493,18.248879412746575,24.726836318085414,0.18527387841937903,0.10527387841937903
24.719839025713235,Base,Bull,Bull,0.09922109560697112,0.09205781342201023,0.0934988908845239,0.2878805834421001,0.2942709543216275,0.3335378780063914,0.17630313933000535,0.1604290448563411,0.17633894810509998,0.0,0.13899836673564692,0.1768209272475416,0.033841263090689064,0.03987726474694313,0.02400528339637543,0.03293612574672141,1318666.2805110822,1350523.3715250383,88676009.0520035,1.338679188809199,19.623520279196637,16.396833300336855,38.23821029208083,17.720214974363536,14.462432616205787,28.297954217150014,0.21768795587490497,0.13768795587490495
19.20594666525951,Bull,Base,Bear,0.1017930403757517,0.10314711358382189,0.11183772582738527,0.2757979918443481,0.2377714925963924,0.25641156730726705,0.15272944855754061,0.145681445810003,0.16665602386863937,1.0,0.17959621446833496,0.21671969898067506,0.03301940623846966,0.03919683342682877,0.02213453792335444,0.032024822314556264,1261101.8773269407,1289667.838620465,87928470.98501414,0.8170242824275791,19.980290914655154,20.48103703625139,32.06384325764739,17.09632001960567,16.759149575849854,22.153292467502975,0.1595050881583686,0.07950508815836861
46.50587393828417,Bull,Base,Base,0.09406758554321741,0.10062622325431625,0.0980335067999484,0.3396654691611215,0.25705964575235757,0.4,0.2541180464690175,0.17974678012798426,0.3001598192087429,2.0,0.17008693734742145,0.22679398210713927,0.034089677332087925,0.039064591574755524,0.021675251031156608,0.03390905406673872,1280753.5871139658,1641537.8737521826,88704621.86526507,3.399798858872674,17.561241090140246,29.63464346274261,67.7718757942319,16.263506841824604,26.289765673667716,52.844321344172116,0.37970001019669697,0.29970001019669695
25.339963733923746,Bull,Bull,Base,0.09541375423239913,0.09374761622505713,0.09685637429269014,0.2780079783681671,0.3509915876059175,0.23906592108224062,0.15715592098166545,0.1566190915132468,0.17657610302363025,0.0,0.17563324151087217,0.21475654677169448,0.03622663260976515,0.03946431877126341,0.022134177860508582,0.033593338803120244,1376456.0240508583,1299655.8047475212,88299396.01163234,1.3973475623390486,28.02315138275096,23.703238238002402,46.639353086873726,23.68030062993383,19.13423863470014,30.449602073167586,0.23566665393467012,0.1556666539346701
15.726951356138507,Base,Bull,Bull,0.09064402713917633,0.09005007593709083,0.08433498398800014,0.17561780505451072,0.2563478174871191,0.14770154706090544,0.13223317097594572,0.13594829192773805,0.11939683525948477,1.0,0.11470640310741935,0.1690546962027673,0.03384386943757017,0.039973996214835966,0.023544986356050065,0.03209867488609706,1280028.3418106155,854491.4489324669,87328883.46940725,0.4878856533716658,16.370164326248815,20.912650694376136,23.269872245205118,14.898297398616153,16.140143937368183,16.740157430109587,0.09631892253597063,0.01631892253597063
24.179113572439825,Bull,Bear,Base,0.10475439209557054,0.11598691429560976,0.09657803713297723,0.24458997765292895,0.3145968520045009,0.2705784530350537,0.1615367399555581,0.1309768971979154,0.19854932970856307,1.0,0.21900375751322443,0.25076153381761984,0.03475987766284698,0.039401446766473947,0.021816857987276606,0.03387156894462949,1339375.2949612846,1137446.3146112426,87643805.06748205,1.2875225707133229,11.86830217617013,15.293678649887772,32.495399461568276,11.006066187305308,12.7632446140125,25.42385402986409,0.1918820515352908,0.11188205153529081
20.772968195766012,Base,Bull,Bull,0.09141004429907794,0.09343891394318891,0.08603552375365729,0.224669501963215,0.24604451850156833,0.27200726142942555,0.15247595830967856,0.1522497099981711,0.1451380841485906,3.0,0.1588793495274783,0.18665919212988144,0.0332908644178246,0.04059657974889388,0.023305156358565334,0.034852029370126665,1269530.839023503,1050972.6021131235,87782815.53946784,0.9652760828539273,12.080144659990971,14.465750626250493,33.51300442551944,12.165576576130519,14.097022049424197,23.42748255767264,0.17254664178601664,0.09254664178601664
15.338009654358286,Bull,Bull,Base,0.10126624962300912,0.08361545421005263,0.10422661718457708,0.21742401526441935,0.31143614391928914,0.14651271950710262,0.1516536283877798,0.16565568519148613,0.12311556040831108,1.0,0.13845094579029937,0.23617574191696356,0.03278845013536211,0.039691943556011425,0.02206649128725786,0.03645206573986327,1336155.011634528,1016861.792951962,87469416.81380598,0.45108889823635634,27.135315261988215,23.74410050783022,23.607478768956184,23.972480752549927,17.881017890116894,16.64478953048569,0.09506693066035421,0.015066930660354208
30.5415797898891,Base,Base,Bull,0.09667565524565742,0.09847287333023998,0.09164022893898759,0.3584752776315879,0.3070936671510284,0.37500875576517395,0.1609343984059749,0.16180359807129827,0.1758730307115618,0.0,0.16925449100433065,0.19281686482621277,0.03393956098348372,0.04026660667020381,0.02377118182843296,0.03197523542880591,1331730.6848202022,1763483.1775001346,89933803.40201151,1.8894588259119298,19.3155661020253,18.095458503782854,73.7436325100214,17.19522464831061,15.692046382188495,42.97232260152201,0.323801192646366,0.24380119264636596
34.33235492633408,Base,Base,Bull,0.09440863953344113,0.1023161621187037,0.08482930930632038,0.3434911497003288,0.25547826850754524,0.4,0.16510837148685825,0.136442180584352,0.18362842390690112,1.0,0.1881858529524748,0.198422457615947,0.03339203056249551,0.04028382355343138,0.02308552421936444,0.033454888800818025,1279142.4029623487,1663574.5127530904,89407548.3464996,2.2480941273731387,15.108183789172234,17.14804323675947,44.734882799565064,13.588707920750164,15.50655464118299,36.887404956255146,0.28398698992581406,0.20398698992581404
9.902471017418794,Base,Base,Base,0.10448233078697175,0.09656746693012687,0.09661917655223351,0.08294545876862683,0.15131930430659313,0.03777066855961485,0.11444222834091178,0.1480119824240039,0.11538500516961403,0.0,0.16665775207280026,0.18804363990746703,0.03416421891162684,0.04219823919930579,0.02406417259688462,0.033989316280544385,1173020.177592046,564680.8379163299,86323472.81737868,-0.06315316769926271,14.543123607467791,15.616310886872217,18.940290627165215,13.440685514018705,12.99179965479431,11.754241977205796,0.021466029257526165,-0.05853397074247384
42.35139025735128,Bull,Bull,Bull,0.10027447227360875,0.09188709182048937,0.09087037799064489,0.3475981120790474,0.4,0.32132724989000533,0.23159236191603777,0.1928022467554171,0.242517369049719,1.0,0.15747863165386017,0.22787472985891785,0.033756761507851576,0.03937242461111973,0.022049826443089737,0.03286336373164814,1426388.1813550685,1694407.398693169,89589429.24169172,3.006754045160953,26.621755409107752,22.504270908846568,63.17054621577066,23.647652301109737,19.683880813841117,47.89270849068102,0.3528164708081687,0.2728164708081687
33.935606509777955,Bull,Base,Bull,0.09978102090793906,0.09644404583046574,0.09303764429883102,0.25224936886617283,0.2831108162722242,0.29644559611193977,0.2185909908270504,0.19921529763805396,0.2699293553020004,0.0,0.19167224790993126,0.2316881273133321,0.03344804383600267,0.03924212265264529,0.022282231897673702,0.033775724998460835,1307295.7883568252,1170551.9998321722,87706504.50647838,2.2105587994113485,27.971031339813514,30.44139512559749,64.27946298059231,24.188041143997975,24.922606510779815,42.03960576831413,0.3180040036006637,0.2380040036006637
11.708124349802915,Base,Base,Bear,0.10203175813857049,0.10026521330438616,0.1231215705392205,0.19175496358997945,0.24345047870824985,0.15391191512219085,0.11749141119708036,0.12429715029510575,0.12870495783800326,1.0,0.16462373564505273,0.2279551596536384,0.03422678552135665,0.03935440949402695,0.023500506512158195,0.03277954034751794,1266887.9049498215,916897.9710124361,87586857.88887489,0.10767496213840255,14.440181849644574,14.742453529601848,20.043320677044868,12.966555868051342,12.767474936630562,13.327736438935807,0.047457188771833136,-0.032542811228166865
26.270958992357038,Bull,Base,Base,0.09472645755145541,0.09462226263650597,0.09454372338806133,0.23521988286808942,0.25471730947237814,0.2629175254927413,0.17839359023900597,0.15634393146549586,0.20161069217425645,2.0,0.17390375351673995,0.2075123842615487,0.03289751848481682,0.041246810431520856,0.021743985664415415,0.03752361880361252,1278367.1008378789,1097255.1903831833,87407800.91206007,1.4854265839505238,17.161569932673117,23.97464022494752,44.008814708332935,15.894651823695945,18.952451161848245,30.303972893770215,0.23448243902382515,0.15448243902382514
14.776779892557645,Base,Base,Bear,0.10247310166789933,0.09437377537738548,0.12326425817921889,0.19882695010463586,0.26507472570421486,0.2217862187956578,0.15136932493961555,0.13923719538914506,0.17705941754317278,1.0,0.1470948614244852,0.21780838093423843,0.035293235073469376,0.04010147214133846,0.02311615422485205,0.03293921941866158,1288919.7409110693,943515.659683648,87544917.51877417,0.39799242124481027,15.932454228413935,18.854547000620485,24.645834279631643,14.562449214547009,15.628992341041533,17.036790844951653,0.10017699853312778,0.02017699853312778
38.63601785691191,Bull,Base,Bull,0.1046720287741614,0.09126628584930528,0.09595310907190267,0.3735222590599469,0.35946692672347785,0.3896731275568825,0.19465642970572408,0.1860704401484229,0.22178585145061755,0.0,0.16094375484069648,0.21703003829800757,0.03403831507337454,0.03879996501710166,0.02216177471277767,0.03575628994519379,1385091.112301047,1867342.9708179617,89786914.45629458,2.655252398950985,24.39879719818464,17.20446718136648,60.21710955367613,22.10809818239478,16.43286303009593,45.12840756994388,0.336826371698719,0.25682637169871897
17.804973238646088,Base,Base,Base,0.10934644248799852,0.10089296962226639,0.10818960936613609,0.218600134546457,0.29011767457673915,0.10834881357389103,0.18263612685253067,0.1716395301773321,0.17330734805479894,0.0,0.16060540076235957,0.2149310119009084,0.03315203125877625,0.039005775825012814,0.023464158181235723,0.032069125076326595,1314434.7168382464,1015761.4102524975,88348758.28862596,0.6844818579608409,17.701280724513097,19.43291094894795,20.735978256498537,16.13712919841842,17.79602761469761,17.705204913086916,0.10867739835534063,0.028677398355340625
23.496890216814034,Base,Bear,Base,0.10716822160148354,0.11908490240693248,0.09851018910162303,0.20772705711058226,0.17152529099858704,0.24810114386026316,0.18668074741093582,0.11520715284398914,0.2412931426730675,0.0,0.1424905933197151,0.20512206993220167,0.03451995539584417,0.0401801067546597,0.023705441586880642,0.03277221749985526,1193607.0208849586,980045.7765170537,87363176.3257296,1.2229792068887448,13.496621083692407,15.061377483847727,28.03804335717373,11.653857764582161,12.640363039841223,24.050956965217956,0.1787222317362731,0.0987222317362731
30.59158737113281,Bull,Base,Bear,0.10491296231266194,0.10919864495148071,0.11536161657997183,0.32088919266680693,0.33854743854174824,0.2516973386324403,0.22928828198846193,0.19548473126082916,0.23422722805164417,0.0,0.15685981241171315,0.2148330889881616,0.034774006035403274,0.04016661551446196,0.021839440486094038,0.03695259999291856,1363777.3189421783,1530940.8880322177,89193789.7558647,1.8941899121223091,18.74913644898206,27.177906274333726,45.60483055850335,17.293428922374513,25.908202926899246,34.13980905944105,0.26426239469428037,0.18426239469428035
21.453155762384505,Bull,Base,Base,0.09966099374194218,0.1020200150613199,0.09987717138731572,0.21801703792779925,0.2585602891199216,0.09758741420257665,0.17861094218888915,0.17094066875440758,0.1808435687997922,1.0,0.1356791927578202,0.21357540856142204,0.03298335286757868,0.04002543412594456,0.022374135767961288,0.03609045533209344,1282282.5156596247,1016830.9109202401,87518772.21469034,1.0296268460155633,17.269143832662177,21.524867443234633,40.72908701757566,15.874597346812559,18.558028107095147,25.96416614310455,0.19690554351795186,0.11690554351795186
16.45178273946385,Base,Base,Bear,0.10179493378820186,0.09286028031848402,0.12283870101718934,0.24067167367938286,0.27849214593751254,0.15968102643486531,0.15675637291729558,0.1467522322835204,0.17098744569841337,1.0,0.11857694099143429,0.21573003180724903,0.03294563731094481,0.0415225272874324,0.022695420033439516,0.032807787775287756,1302590.0620861053,1117836.4954231074,88483634.95414428,0.5564600510372613,13.178738663570211,16.48020730057578,20.254401111321062,12.772807037290606,16.01206496129641,16.662573023204825,0.09530082725042854,0.015300827250428542
9.742305730918464,Bull,Bear,Base,0.10708406975245946,0.11419458709345187,0.09627404767392019,0.06515525116376684,0.20280767928747154,0.01,0.11235361448958989,0.10986568751687359,0.12187833839438492,0.0,0.20288437893262087,0.20548827715841167,0.03492062766354784,0.040620741655717094,0.022053308797359554,0.034506455487482664,1225479.0415562624,518176.80127627926,85492516.45058909,-0.07830598572199965,14.762527551067686,12.528015841718801,17.63829189303007,12.616024706607723,9.929483798925116,11.401614535061174,0.015262332002226264,-0.06473766799777374
19.460000775535516,Bull,Base,Bull,0.09938804065406356,0.10454940755232131,0.09647192467907917,0.12582186316844463,0.26506841182300694,0.06522924608247244,0.21016383990688087,0.18902272832586542,0.22025730237371288,0.0,0.1337820554954276,0.25150043552476475,0.034500278194356596,0.038545417735551285,0.022223795661985957,0.03559240959619009,1288913.3080214027,682149.8885565352,86340273.7761205,0.8410596760203892,19.179913008492903,21.35613735595049,27.287241065863636,17.501198228676817,19.235044693357725,20.968327007683136,0.146826602958678,0.066826602958678
37.7261136828297,Bull,Base,Bull,0.10944765421095934,0.11152653011819776,0.08796663177301868,0.29354486369157995,0.28718990234676556,0.3611407371045024,0.19338133906160462,0.14705571485644903,0.25423796082285144,0.0,0.149196891549421,0.1917105756511888,0.03481359356057198,0.04078079910050454,0.022309083111109795,0.03574737123832515,1311451.7599050081,1381213.6620500074,88120516.22872494,2.569168749558155,14.921692889978495,23.185772157464392,64.49027162913389,13.509781253997193,18.440319872718426,45.27631564533799,0.33770151316656816,0.25770151316656814
11.872463946983215,Bull,Bear,Bear,0.12012332957845133,0.11703112621576524,0.124396252816217,0.11579787954735139,0.17940702405670006,0.01,0.16227237202710687,0.13880092337883249,0.18810834236058455,1.0,0.14299154011621926,0.2395534934392748,0.034385294203728003,0.03895043630457243,0.02234279875980275,0.034435052569446,1201637.314372593,653667.8595637311,86165897.03380822,0.12322270075527109,16.562055995202495,18.71733482998438,22.06752077317613,14.2401444273203,15.066771376254977,14.404776219272051,0.06386447184391542,-0.016135528156084586
17.750163210201464,Base,Bull,Base,0.09185455294026114,0.0918394519652083,0.09555903132143129,0.26052907036388917,0.31317323074152015,0.0730028314872401,0.14305132279435062,0.1463857145878101,0.11491623543245316,1.0,0.1412906762071653,0.18144982855819283,0.035137458356978804,0.04142204425838678,0.023684051234026147,0.03145669852355669,1337924.8402868262,1189807.0869118907,89246209.30215436,0.6792964248061932,18.944703994884925,16.443881680289024,20.60201593845957,16.904537266675842,15.701279620520317,17.038448228661967,0.10019840332117624,0.020198403321176242
14.077681462360315,Bear,Base,Base,0.10369708860460129,0.10919005435561654,0.10355171864438344,0.2734322439352338,0.1088950513985514,0.3594896341565484,0.12337685263521818,0.06789145302548678,0.1482870142356849,1.0,0.039967318494958964,0.09298963637036722,0.03329787391212957,0.04614474888807099,0.03085856509916437,0.024795819414807258,1129796.2826271537,1260709.9183647805,89884082.83523257,0.33185255083825127,7.646283850007571,9.438765969926969,27.931934517571968,6.760726510125205,8.00342715648979,17.997072880775377,0.11230881144778815,0.03230881144778815
37.78104278123449,Base,Base,Base,0.10739543938388507,0.09720247421342837,0.10007003714388588,0.3351574238696678,0.25792692656599525,0.4,0.20510791523655342,0.15714658515626403,0.2860261639618133,1.0,0.15581967126016277,0.1747606838565294,0.034367698423860435,0.03815341212473561,0.023641872525770213,0.03123658209810066,1281637.2150443152,1614729.2836039462,89349122.19070464,2.574365447609696,14.589664655663901,20.526418780460332,57.20489729531907,13.798159331929154,17.499546239388376,43.74411067766181,0.3285225208404259,0.24852252084042586
18.793727640204164,Base,Bear,Bear,0.10808027495866197,0.115213331539032,0.11778760849798332,0.2551741149960465,0.26783174942470817,0.21002875947976518,0.15321654083423938,0.10524982397955256,0.1907435295311056,1.0,0.12894137405833206,0.19594797116436197,0.03520082201926483,0.03931394443630708,0.023304272866664758,0.03331651027260448,1291728.7309472319,1188372.6172542735,88390722.773371,0.7780253207383314,12.923563659298793,14.675578907233902,33.425621956449945,11.294425156043458,12.62139277856554,22.46697820171793,0.16277031346803583,0.08277031346803583
24.620120748140135,Base,Base,Base,0.10267266783250913,0.10102005343764428,0.09707762413775185,0.18000462120473287,0.21990403484718743,0.14757587370953934,0.21261390410138348,0.12858367029000475,0.2627944973766169,1.0,0.14908747402571054,0.22508149073495548,0.0351747083651113,0.04178215054117801,0.023156536223848605,0.03159567753819486,1242897.6412095642,871524.15611357,87335453.9675935,1.3292451038921604,12.325649777474629,11.849117361180756,27.230308843081282,11.442751490976654,11.303486344741756,24.13381518100757,0.1795332806229779,0.09953328062297791
17.14006870180789,Bull,Base,Base,0.1004836827712845,0.09895657034646713,0.09695697811733811,0.20870268739483439,0.24915294837102475,0.13025169823234395,0.1429326674590104,0.13952870806273163,0.13485367985661748,0.0,0.14463297310494516,0.19908741284446768,0.03456806129625676,0.040402759563828064,0.022074442290803884,0.03611207602158827,1272697.8587580486,976594.3088630498,87424989.78704049,0.6215769821956376,16.68061200589602,27.593009414628504,22.414141578360564,14.995870996323571,22.975337950108838,17.372231082800653,0.10447559023171515,0.024475590231715152
28.349047042277757,Bull,Base,Base,0.09741186729072329,0.09793255444177401,0.09938677971091321,0.3837467868444434,0.4,0.36437865800491664,0.18189736461635514,0.17198198846860255,0.15280438223322362,1.0,0.19559742282386555,0.22351759468455734,0.03375050420121206,0.038628839637928854,0.022266609280698665,0.03334821802148104,1426388.1813550685,1937280.8801017092,90250354.26231582,1.6820290484652558,13.230930929790876,31.78332599210468,63.97007469636069,13.478515523093158,27.456139819578183,38.45473369923085,0.2947173390475031,0.21471733904750306
21.594112263413308,Bull,Base,Bull,0.10705044437747531,0.1018332667744672,0.08586127519784446,0.23145424235026732,0.2934060900686306,0.19459078136366276,0.15167155548146263,0.14454028983938907,0.15590175981007823,1.0,0.21048748098215,0.2280500356317267,0.034855679763420896,0.04033475865067336,0.02128715511861186,0.03110833025526808,1317785.114690403,1077605.740439358,87652955.97987051,1.0429623711838514,15.587805071601931,21.378066031487805,46.235022411312755,14.118408829108635,16.653544792673046,27.315513138860545,0.20911295721354528,0.12911295721354527
7.931664858851249,Bull,Base,Bear,0.10237194905603653,0.09930966071151626,0.12048747924327628,0.2196259686036491,0.32735377920762954,0.01,0.1121427828383758,0.147251186952799,0.04253585729453484,1.0,0.19217899815128642,0.21923449945740253,0.033672161703323523,0.04088140796318099,0.022226539811362578,0.03673954478586192,1352372.6736705343,1006363.7572843911,87958732.72613266,-0.24960597361861414,17.311317534301043,24.919800092342797,22.728195466952304,15.697789359562625,19.40419959453534,11.380619723056892,0.014888157643639266,-0.06511184235636074
10.2717507936181,Bull,Bear,Base,0.10947143676282542,0.1197122317831668,0.10554301425276531,0.1367592146316122,0.2615965764002443,0.09777732287445542,0.11839490354361978,0.12851234735951395,0.10874499968530182,2.0,0.148947569227379,0.20471337023536573,0.034977331439553755,0.040102793660640415,0.022615799846661382,0.03287555518165111,1285376.0330109468,718082.0232903198,86372370.33075868,-0.028216575816641498,21.79469939390823,19.767877098219234,15.486884120393425,17.746018309602942,14.699864983937225,11.013897105472877,0.00826154954971492,-0.07173845045028508
11.151100211104717,Bull,Base,Bull,0.11106926247844862,0.10234133710654411,0.09941495906350148,0.15639617047119875,0.2998015067244847,0.09526169242785519,0.11553913098443491,0.14122501644491864,0.098987451978395,1.0,0.1326532592507115,0.19521317548368655,0.035405759021050226,0.03949416867074278,0.022297484815247366,0.036690890270344126,1324301.0766423685,772748.1283325641,86884971.43975608,0.054976368127220177,20.58352953779324,21.59735321110309,25.18479976298261,17.776272054777017,15.684225874178429,14.441675430097334,0.06440895233563326,-0.015591047664366739
16.427133920399026,Base,Bull,Base,0.10701733078337994,0.08932540703768373,0.09684239308556894,0.15915820913196913,0.27791811634535435,0.18491658825497298,0.15956537273366284,0.16616091930806992,0.1771582836798543,2.0,0.19214381099019479,0.16883819067192068,0.033795162380878124,0.03996884840338003,0.023396788617693197,0.032366438999556275,1302005.2127818177,791197.3877477171,87107131.67500858,0.554128090860835,14.663881430780908,15.617538255962536,13.611716597407606,14.464205688744372,12.942792500991814,14.514473130785426,0.06547989119897912,-0.014520108801020878
4.3149239651022455,Base,Bear,Bear,0.10699935983069413,0.11445568038069269,0.12088584247422098,0.05893938041079527,0.1617133102089961,0.01,0.04444192892505684,0.08995508628541034,0.03,0.0,0.12846978264066805,0.16361669904383705,0.034854645163096706,0.04054334923656419,0.022920275457543136,0.03311943981214922,1183610.097003562,504397.7054544152,86067431.63739222,-0.5917763514567412,10.600781980494364,9.994120050713944,9.198831530311963,9.343350927079703,7.392866537252913,5.278061511045516,-0.1296781398262904,-0.2096781398262904
44.09510781385455,Base,Base,Bull,0.09615116130853871,0.1029208257618859,0.08930452817471357,0.3428830726092637,0.2390895959908994,0.4,0.20478523149622788,0.15642416877435306,0.2557810144796405,1.0,0.17582350301521724,0.19198938936180615,0.0341158416825503,0.04059419732724055,0.02341730328281408,0.03403294496679517,1262444.8252581756,1658243.88925755,89360154.19322495,3.1717225935529374,13.86428215156896,23.645716058036903,64.93013229039997,13.063426750432484,20.827238120930005,49.9108356470844,0.36403015276234885,0.28403015276234883
12.354871306487164,Bull,Bear,Bear,0.10721421783301607,0.1179829239585158,0.11782354005262095,0.22746233131625598,0.2642856709546655,0.06069714610093566,0.12372194640979879,0.12963886133443542,0.10839554563614263,0.0,0.1604554480189654,0.22964527143263516,0.03406807839393193,0.04002138935620608,0.021969201921876638,0.03575916298777645,1288115.8135044985,1044120.8027962103,87914727.0048091,0.16886199682943825,14.201205980925948,28.3525303668722,26.638575297760458,12.531168315343173,22.464865017215793,15.677337074971602,0.08203039793887168,0.002030397938871678
19.802231282879305,Bull,Base,Bear,0.10635803320081201,0.0943171743165894,0.1261429941266968,0.3439538249307517,0.3148224050238944,0.29107022768499746,0.160588050882443,0.15731704764720625,0.15655559612879902,0.0,0.18095202890358664,0.24710172511324086,0.034765626796206775,0.038867887553732036,0.0223009027265235,0.03245793815756505,1339605.099362093,1671138.2473676372,89426367.43532749,0.8734372074625643,22.462958792560478,25.64940118468597,44.7085320879009,19.61722603533035,20.93981964568309,26.59745410439468,0.20268810638813606,0.12268810638813606
55.07690657281767,Bull,Bull,Bull,0.09158990569725507,0.09466584240969281,0.08938968417445885,0.3875659849958543,0.39300093475363895,0.4,0.22982957314608782,0.20081222834198167,0.2675515048241881,1.0,0.16638752095401046,0.2182489193842417,0.03387099067684614,0.03614744309998075,0.022703857459747328,0.034311247331150804,1419257.1928208242,1964009.3057989536,90224028.1413622,4.210681794968559,31.586208094612612,31.176556887755666,88.73073891350411,27.29511430088305,26.743758925911344,65.70381226781987,0.44112985846007446,0.36112985846007445
39.03659185127936,Base,Bull,Bull,0.10029620978964877,0.0932323760296577,0.09020171269432382,0.2989586964531291,0.3716145008088951,0.31198687534263486,0.21897880388936777,0.16765609741138573,0.27306702239950476,1.0,0.12357419484673973,0.20653117938225857,0.03351232335792714,0.03882049956983097,0.02316472007799132,0.03182697140022044,1397467.652377886,1409504.5712665585,89218623.6842221,2.693149654804102,16.179240973529886,19.346161353497035,46.594787798187824,15.528745110025099,17.274415650827464,40.943433770119675,0.3110578494549441,0.23105784945494406
11.130125964988881,Base,Base,Base,0.1075523634661318,0.10008124554449653,0.0997548807599306,0.09225795901362684,0.24182700019473274,0.01,0.12474480173825034,0.12755510844043158,0.1422303889839588,1.0,0.17590181476248515,0.19308820142127542,0.03567547579605285,0.04131150592394059,0.023504564028165482,0.03304023171078616,1265233.8259752751,584352.1301226554,86634490.70524637,0.05299204966782223,17.519646599009864,17.327076878480767,14.541756869593916,15.181671592745598,13.640167228997363,11.396779954090027,0.015176217870617181,-0.06482378212938282
