value_per_share,thesis_case,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside
19.846698711263073,Base,Base,Base,0.09988337566272591,0.10826232766944066,0.09670796195617648,0.2238257969404575,0.15370554577147677,0.3007809541892104,0.17644752525916754,0.12693251874478662,0.19263007347496172,0.0,0.13359137075565355,0.165003176649811,0.03757027703556314,0.04199013940793662,0.015194371630546464,0.030892377686455308,1469314.2457609233,1386697.9335164353,90037779.07300499,0.8776441543295244
17.36486199501724,Base,Bull,Bull,0.09125266390598638,0.09447830031132458,0.08902442661893142,0.174062511407372,0.18935018321319172,0.16276295931719792,0.14364018158102243,0.1400231299242822,0.17007716867232586,1.0,0.13120491461377667,0.19541694126728826,0.03453239876613825,0.04361654368701001,0.014932076084468537,0.027667066293170964,1514709.8614533772,1134832.3669831958,89913041.44220668,0.642844086567383
18.411216826380997,Bull,Bull,Bull,0.09036888249287037,0.09386902510955593,0.08609075622818484,0.20684597362552473,0.26136860712301285,0.13353435999847502,0.15323867093031987,0.1740821419255017,0.14067980115908627,0.0,0.12734363748160962,0.22473192965973807,0.03385401445568,0.04359019032862696,0.015321402104154508,0.029728474985773634,1606429.7085112236,1294766.9625884357,90495075.41187616,0.7418369750596969
12.502130072350639,Base,Base,Base,0.10544398015903796,0.10943912980383418,0.107787856280569,0.156358371181109,0.21299239940647396,0.20238683240889468,0.1574090012723403,0.1469110024046031,0.1503860980016159,2.0,0.16985232451497517,0.1459903626789178,0.034739935583151964,0.03976412830104176,0.015484078769355317,0.029082448467556442,1544819.663024037,1049269.0075043042,89537442.3196645,0.18279376275786552
21.64469348991626,Bull,Bull,Base,0.09593932694219479,0.08764352141390858,0.10015315763326287,0.23983649182819516,0.2677662651660588,0.1892013805950621,0.16757611376536619,0.1597695615196159,0.18199130181469483,2.0,0.1509964784473172,0.17799519952046483,0.03546818484119468,0.03861488828945746,0.014680836119553769,0.034118072676313796,1614577.5154942165,1489011.885791229,90720142.00894994,1.0477477284688987
23.361492039887313,Bull,Bull,Bull,0.09362826857344941,0.09046904357550398,0.09238028518148944,0.3438677728954969,0.3183863313876691,0.3279457529851928,0.1390094874302033,0.13076354792816539,0.1434934024482306,0.0,0.15585667231778477,0.1564913669575685,0.032023837312036105,0.04148203339218721,0.014019772073544264,0.03442851841873951,1679045.2513852129,2231575.177016249,92971821.05798206,1.2101695401974752
17.552291962157028,Bear,Base,Bull,0.10088036278989161,0.09731034382690881,0.08915968689827965,0.2188693220731041,0.11736547880992815,0.25733407598253083,0.11404761973140838,0.04810520213313883,0.16692847141153366,1.0,0.10568332064327257,0.09001121264051307,0.03697337940246897,0.041277470099058675,0.01991299641159286,0.029818016895765492,1423032.958239847,1362934.5217996442,91956153.23800401,0.6605763445749318
9.022554750030077,Base,Bear,Base,0.09897731312058003,0.11302035651592243,0.10011487766488199,0.11238474810920047,0.21850922112825694,0.013070081196748488,0.11125614475818099,0.09797176775908552,0.09734129533142463,1.0,0.07160487408551626,0.20426593549977667,0.03466564309259751,0.04356194603850928,0.015422720690452049,0.029843852635007898,1551845.6713299244,857796.8902517827,89361888.32993017,-0.14639973982686127
15.247523602531802,Base,Bull,Bear,0.09537381050236028,0.09217260368443335,0.11546462635005557,0.3047635285666681,0.23118231807889789,0.4,0.1343498567955392,0.13996440639767443,0.1520813927679333,3.0,0.13115807295814116,0.146442308445678,0.03222552483278925,0.040277563629611476,0.014808295658964733,0.03228039329317683,1567985.6317866757,1911214.6647153925,91675264.71515258,0.44252825000300855
23.879381802308977,Base,Bull,Base,0.09098171710259502,0.0885399207292465,0.09388639261190294,0.32869027943348716,0.31250848286161087,0.23864147398340863,0.17400115595813634,0.15198425433810248,0.1517322808318364,0.0,0.08298490398798722,0.1258829953628624,0.03306045151293159,0.0369270315363964,0.014807192509522765,0.03220645125505438,1671559.4534661372,2101131.1299175518,93355152.6453459,1.2591657334256365
10.888311307530818,Base,Base,Base,0.10000449261628881,0.10229622759052663,0.10262202857529829,0.1429518115117434,0.1337076660540053,0.21397272269108436,0.09358117507683264,0.07371224772634084,0.12852112696585394,2.0,0.13788539059831953,0.16446705684896867,0.037564217930934785,0.03799897168191525,0.015029243720063735,0.032079033153911946,1443845.7285456,989832.54423873,88918389.81570266,0.030114598631108658
16.113890012982296,Bull,Base,Bear,0.10879472629401474,0.09084342006370627,0.11522804209910245,0.22224820296532838,0.30864684353569133,0.1409491712835234,0.15285263197536508,0.13436131812926927,0.17630557493227755,0.0,0.16946356979748833,0.13328384839245425,0.033168383566951974,0.041255681791792786,0.014588070633314427,0.03196838427429081,1666641.4207026125,1382565.8700146594,90682003.99380082,0.5244929056747678
7.077431559311996,Base,Bull,Bull,0.0932035227115546,0.0938775268740338,0.08562144893036568,0.07494653657580287,0.18905521298557232,0.01,0.08691034939839522,0.11910917041752464,0.05752481235880055,1.0,0.12346734914177443,0.10429198619057922,0.03448911495096783,0.04017130737908983,0.014644930658129097,0.028269387400483334,1514334.1989118343,724520.114806075,88676139.9217295,-0.3304227474633874
4.796746148643965,Base,Bull,Bear,0.11360943793878239,0.09332602955075928,0.1158759182803371,0.06972020227423192,0.1994777631890053,0.01,0.06800584602126768,0.09155025686830187,0.04128043950952722,0.0,0.10098875850017117,0.1400712234227753,0.035022119342208016,0.04407750482994362,0.016079721986705195,0.025859050099007318,1527607.9510812596,704553.4413524215,88664106.78258117,-0.546192417346834
8.056586076603931,Base,Base,Bear,0.10186138467161468,0.10389278596382163,0.11583177504043635,0.1025659108681221,0.1948565696278587,0.046679398315486634,0.08341383141896877,0.093846429311426,0.10615377312391693,1.0,0.1790379554081453,0.17445002729750675,0.03685254220055179,0.040167431655694426,0.014827674380240859,0.03125133746533575,1521722.5797603908,823545.6484738376,88986210.93311247,-0.2377875045786252
14.826660694599054,Bull,Bull,Base,0.10943981844609652,0.09231258891003019,0.10483793926194288,0.16660591369432076,0.2800013082354485,0.13602659172053563,0.16866616359577866,0.16049148254038326,0.17239733877743724,0.0,0.18110984538538719,0.23566333290380193,0.03529688450328891,0.043454172059296046,0.014618555752970542,0.030073468926065855,1630159.5876661341,1092643.8839019365,89639288.34463221,0.40271151320710064
20.63619190369455,Base,Bull,Base,0.09534967440429988,0.08999727859200703,0.10673424272998648,0.30303758925577734,0.27658866944189003,0.3298378358796244,0.16505256664195636,0.16486541389524786,0.17891417797550713,2.0,0.10910674667957965,0.1705929127106114,0.03351223344074674,0.04187322581633356,0.015197108627493364,0.03253733421735922,1625813.3844140219,1908665.0871332851,92054154.72236839,0.9523360363003357
14.080583206582453,Base,Base,Bull,0.0966387202114424,0.09928313416545091,0.09531338952658858,0.18561889981597565,0.2207185280300336,0.18670514032591506,0.14484822195181843,0.12409463881290685,0.13018625446460125,1.0,0.13446015701495334,0.18066924294257408,0.032915881150606154,0.047520962722248705,0.015309973027165032,0.032296483431567116,1554659.358163568,1189201.811167522,90036464.56850739,0.332127077254726
7.660436744661351,Bear,Bull,Base,0.09731905285548273,0.09431569951209805,0.10169515084862175,0.09640562788813793,0.11309336270063923,0.07256116314142615,0.0812300933189335,0.08412561617393147,0.08850278921561584,0.0,0.0803046372501936,0.1181779057469997,0.03561704153576055,0.04267668936980265,0.01870819166472163,0.02912248442762842,1417592.1583044308,806373.4654040494,90439515.80212703,-0.27526615471510396
21.19050540573859,Base,Base,Bull,0.10349897337403421,0.09586969620750596,0.09244225851892406,0.24944033008332042,0.22016184889574558,0.398502674047896,0.17173686871431104,0.11331254903439887,0.1996951537384591,0.0,0.13967445892846161,0.1464922770464267,0.03533319550580905,0.04253881475412946,0.014928276074608586,0.030861995301848105,1553950.3933975364,1532321.6505588866,90530660.79077454,1.0047781840812289
18.100050972635575,Base,Base,Base,0.09739268606080408,0.10090793364322659,0.09509989074614243,0.20145887422661155,0.06676823921826112,0.3192583890896397,0.13315505351630857,0.1086248876697084,0.17864771461133344,1.0,0.19466321859200075,0.14571939778749216,0.03525865208005178,0.04010505493423402,0.014895601335840355,0.03473936376754471,1358594.2934516824,1251309.9038052603,89290037.17476846,0.712398389085674
23.6400273945063,Bull,Bear,Bear,0.11609887758417665,0.1215580295654781,0.11528228833708476,0.2821411790418035,0.21690980090029613,0.34305948087939925,0.21818862466174993,0.1526580825283061,0.2722128599053576,2.0,0.0901411986553822,0.18531593662173984,0.03450529892757834,0.0393189848964753,0.014469258726713093,0.028630968332794854,1549808.7123029751,1757539.8216011126,90994401.6055024,1.2365210401614286
5.62624919126388,Base,Base,Base,0.10062562324336215,0.1024531596481102,0.10064691821514109,0.031244036621960354,0.11622018310980173,0.01,0.07011487912356917,0.07856942765511306,0.0676060428378241,0.0,0.11841487409301177,0.11654424332273058,0.032327651015407424,0.04351060517743836,0.015528763739991016,0.029303868645629054,1421574.354444475,591718.3894992328,87811694.62569743,-0.46771530830048447
11.175057355552827,Bear,Bear,Bull,0.10751661377797897,0.11996590864133624,0.0929495306271102,0.13654386977858543,0.12386746529279183,0.2173588120829388,0.1183026257783641,0.060205594065513984,0.15763939967704105,2.0,0.04944129271882497,0.1119145035967853,0.033543377984750676,0.0404264612911462,0.01914444977107692,0.02530471587795611,1431313.6338420678,960411.795351855,90597912.0453775,0.057242890780778266
19.316015157476873,Bull,Base,Bear,0.1083082252973174,0.09563226595680767,0.12194863066116676,0.3102898391648229,0.3048821325459416,0.21366983719142404,0.1717386755671993,0.1533607506159366,0.1845200618386991,0.0,0.11028899519742413,0.1443714248874332,0.035387022818583226,0.041077820988588136,0.014732375737957687,0.028938580442043726,1661846.83207583,1957748.5715087834,92551531.91424172,0.8274375740280864
28.850303287379734,Base,Bull,Base,0.10350930565546887,0.09046677997984469,0.1007578684369562,0.3225427688974025,0.28288486542408453,0.29340304795625227,0.1888205236305246,0.15700549770915123,0.22830780695159159,2.0,0.09173936352105846,0.1676183394342755,0.03245819723336622,0.04336049155924099,0.015265899899059406,0.0334256567167916,1633831.9732858946,2057357.2157371724,92852172.45801058,1.729451588210003
28.599743592816633,Base,Bull,Base,0.09429361601250959,0.08539413108767807,0.09580639994235182,0.3612985816745108,0.323511492140616,0.387145481751784,0.17347839377290522,0.14523195555031118,0.19772561344528072,0.0,0.0752599447573083,0.1343973655706271,0.03689447293127771,0.04145703467058339,0.015044746478783864,0.030478751311285475,1685572.455604452,2378647.113682353,93533874.71047986,1.7057467921302396
7.372490172847562,Base,Base,Bear,0.10898272225502356,0.10262839814945046,0.11708690890219009,0.17892260277818084,0.24003251787762503,0.12337561326235966,0.08300600106769608,0.11045591448007133,0.07128483774255302,1.0,0.1691666716083024,0.11824598826012916,0.03198170401753849,0.04093333436359453,0.015135068459479662,0.02953533113294416,1579256.8999969752,1156756.7342444307,90082616.22651562,-0.3025080252745921
9.902265995464537,Base,Base,Bull,0.09585561301036497,0.10305318289266198,0.08961960768270694,0.11462012118037937,0.25052725620881783,0.08096421566049508,0.12273755398178195,0.12220548453131765,0.0939022246527625,2.0,0.11827664491559664,0.18792858730728942,0.0337801424734735,0.04105165878549656,0.015506960969687855,0.02886616519039186,1592622.5881416427,867984.6183161504,89249946.69047892,-0.06317256428906937
10.453428502144632,Base,Base,Base,0.1016134807084322,0.10075113758255066,0.09138853370108371,0.0662677398005796,0.16763969938368184,0.01,0.13658781311903284,0.14267997770462004,0.12035073362340158,2.0,0.12123430318438039,0.20799709744502126,0.036528844070838284,0.03504322387144469,0.015443661064404134,0.033333250776353615,1487060.238644526,696999.0755510291,88464957.82654285,-0.011028523921983724
12.016930610842111,Base,Base,Base,0.1022567116449398,0.10014493951274805,0.10212146168082445,0.17182293058141201,0.1740240925358731,0.15659771687364893,0.11044211791864418,0.10207674177080067,0.135521348673341,0.0,0.07315279906336487,0.11858369570025759,0.03275268535505256,0.04240049800423509,0.015211430751977367,0.03307636157604925,1495191.151981499,1125341.243777013,89762099.33926345,0.1368903132300956
24.825519443676672,Bull,Bull,Base,0.09703807534189808,0.09246959620909616,0.0995252759583988,0.31261373422661776,0.3061512303026985,0.3164617989970499,0.15100885669408953,0.11964974923885484,0.18549907039260383,1.0,0.11345514212626899,0.18427369840199048,0.03610847400224333,0.04099246916036599,0.01421409549829984,0.03492598648946205,1663463.1053269212,1984538.8865124125,92173169.46235886,1.348677336204037
12.776430558047707,Base,Bull,Base,0.09358398513996805,0.09456190116283361,0.1002604421866382,0.237839536459229,0.28524330934251546,0.15757464540126068,0.10693694920017904,0.11944231198760132,0.09391748237077385,1.0,0.16607332614812928,0.10804336168610673,0.0362175491379727,0.040193372663284425,0.014629983604712586,0.02949485003434918,1636835.5951891432,1475364.2002405894,91427560.96552102,0.208744612871117
12.237466861401069,Bear,Bear,Bull,0.10550980875392754,0.12383131286335519,0.09046282960474002,0.1843462661941021,0.18634737406116136,0.2039713011892328,0.10202058617021577,0.055801219689336996,0.12414438021712863,2.0,0.13832927362782504,0.05950588169551272,0.03290923436359028,0.04390465581548959,0.01925256160144824,0.02846406266329164,1510885.6011986262,1183362.227360087,91651459.30036251,0.1577546699527974
9.31265793361122,Base,Base,Base,0.10278854340340196,0.10064135674784999,0.09821631669966673,0.17871160757255664,0.15526910149784573,0.2057601572479416,0.09520209951890365,0.06653052721064796,0.08540127930137473,3.0,0.14378281175691301,0.12229669341792684,0.03257064675892254,0.04084727747727802,0.015100591438687775,0.031545143756190705,1471305.5291618006,1156401.3566973938,89844868.48712541,-0.11895383787973324
15.019952241225269,Bull,Bull,Bear,0.10832246127155123,0.09060164113436173,0.11746950300067502,0.2759267837199246,0.3041890147116812,0.16712037199650337,0.14256485141426808,0.14126428417388004,0.13523595343023612,3.0,0.10652872023684772,0.1422626608694865,0.035806688987166636,0.040712894212374326,0.014065287833021904,0.03253811171856845,1660964.1043195126,1713637.7473705967,91754015.86632593,0.4209983198888618
13.479371302662276,Bull,Base,Bull,0.1053447065609183,0.09925840912137933,0.097000089916286,0.18753441763098855,0.24449676439383308,0.20581132078875825,0.126227105449401,0.13087550128993442,0.13576651333374107,1.0,0.1734712994996801,0.19800935409228132,0.033322362372781876,0.04295792965098717,0.015160668837919791,0.029192520877321673,1584942.3897017743,1200387.3500085147,89663184.86295915,0.27524799457542826
5.602736877082423,Bear,Bear,Bear,0.11572188482867632,0.11796989105883668,0.1193095696407878,0.01076274254063875,0.01,0.01,0.058489494263592366,0.03,0.10943148324176409,1.0,0.11068375283100625,0.11649625521631875,0.03724099045839417,0.04736867185059902,0.01910150446568101,0.031645264261049494,1286296.4849719815,537431.7956352171,89097588.58792157,-0.46993974672824756
9.825687894639527,Base,Base,Bull,0.09837462451527139,0.10391999066324192,0.09704251774697711,0.24691628830182372,0.17269517777332064,0.25318136622184484,0.10105655560696673,0.11638576620682921,0.07624318816516158,2.0,0.10667417206645985,0.14715423998201305,0.033955198104711794,0.036567950086036374,0.015486114652952809,0.032377416445994824,1493498.6981320945,1525868.170231962,90926502.7979981,-0.07041741772568333
