value_per_share,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,upside_downside
17.631282634883654,Bull,Base,0.0956388218966102,0.09603533141069971,0.09675189497307678,0.21018786225999744,0.2465096365648258,0.16082929977565863,0.13222693623830906,0.10300000000000001,0.16460788946084595,0.0,0.16082929977565863,0.16460788946084595,0.034210767545592595,0.03949117112405169,0.01485562963681792,0.026421142388291265,0.6680494451167127
17.087358404844633,Bull,Base,0.10863982366947997,0.08862280888400571,0.09948446499840244,0.1715906605470877,0.2465096365648258,0.17746969317163325,0.14382339744436928,0.10300000000000001,0.18905224087334555,0.0,0.17746969317163325,0.18905224087334555,0.038164915513068574,0.04414925839138345,0.015285217693931418,0.03184907642866472,0.6165901991338347
16.442980682294312,Bear,Bull,0.10107957958019906,0.11568724062788913,0.09460933571794014,0.18451620785781975,0.1565096365648258,0.20156737201614203,0.1166344160307369,0.058,0.18159634933914257,0.0,0.16156737201614202,0.16159634933914258,0.03562814354341774,0.0464343115055141,0.01600586516605427,0.028567466078656848,0.555627311475337
17.03955126818716,Bull,Bull,0.09412215989205637,0.09681234373321784,0.0851773524094128,0.201460150768064,0.2465096365648258,0.2169255979403046,0.12196218376884609,0.10300000000000001,0.1429706665126288,2.0,0.1769255979403046,0.15566767154970546,0.0332343838416412,0.04460746514393697,0.015631661170955345,0.03216000024360846,0.6120672912192204
19.970447729272074,Bull,Bull,0.10441593617254205,0.08671679089096791,0.08811070107695257,0.18716642693889324,0.2465096365648258,0.21202037531105497,0.14676265898878027,0.10300000000000001,0.19524795358329547,0.0,0.17202037531105496,0.17524795358329548,0.03022718157817006,0.04046786599686496,0.015610194758916479,0.030460924729578752,0.8893517246236589
7.76843659579549,Bear,Bear,0.11634854030062936,0.11256643906220269,0.11451188068396807,0.13582900020595418,0.1565096365648258,0.11002263106437131,0.08641178696022189,0.058,0.11788962428898517,0.0,0.1600226310643713,0.14288962428898516,0.03379904954234815,0.046451600155503016,0.014646091529887799,0.021844891343527142,-0.2650485718263491
13.189551364704357,Base,Bull,0.10768942683205303,0.10273974304088165,0.09060482340438757,0.1580191132379339,0.2065096365648258,0.16448434831086978,0.10521102838592325,0.083,0.12981895394215426,0.0,0.12448434831086978,0.10981895394215427,0.03509975048694459,0.03750627922295659,0.015104512432682191,0.032617305039169556,0.24782888975443296
11.199097003400766,Base,Base,0.10025092401028253,0.10821892541203358,0.10076334385539414,0.156699340422109,0.2065096365648258,0.07960216831206593,0.09926510681863086,0.083,0.11728545827658864,1.0,0.10674697243585618,0.1257031277266425,0.03499202887169693,0.03606085203604753,0.016726800401863178,0.02745124829211311,0.059517218864783894
18.045344702554036,Bear,Base,0.0963453117755532,0.11267352131693632,0.09169609153692987,0.21081347604942188,0.1565096365648258,0.20269691911063537,0.107317522789949,0.058,0.16195713282268115,0.0,0.20269691911063537,0.16195713282268115,0.03603234056346115,0.04577357453768138,0.014695917688877316,0.030611230621511415,0.7072227722378464
15.496022482001896,Base,Base,0.10077919990715904,0.10542316563182078,0.09415191660449522,0.17715295431657355,0.2065096365648258,0.14052016576383827,0.11933328832342036,0.083,0.15958747371010215,0.0,0.14052016576383827,0.15958747371010215,0.030634983810784118,0.04039927708070815,0.016483930064913763,0.030585376238487345,0.4660380777674451
18.631750361848102,Bear,Base,0.10439098803500443,0.1159030283865134,0.10563486586112122,0.21063419088857477,0.1565096365648258,0.22027672697709993,0.12569735153525524,0.058,0.20070024460207778,0.0,0.22027672697709993,0.20070024460207778,0.0321280525823296,0.039014468661225,0.015413243280901774,0.03038218937084075,0.7627010749146736
11.163974822257764,Base,Bear,0.10648789717639565,0.1027106909378558,0.11220532106266591,0.16978980466300655,0.2065096365648258,0.13777971015699664,0.10966632417279991,0.083,0.1392103375656452,1.0,0.18777971015699663,0.16784014977221406,0.035714009858979774,0.04549721557344008,0.015353378187412604,0.02844271711398275,0.05619440134888953
17.083350215264886,Bull,Base,0.09822122178319506,0.08960675437594083,0.10425950385149318,0.2119428044276897,0.2465096365648258,0.18275696400885286,0.13704966314011102,0.10300000000000001,0.17477378654439374,0.0,0.18275696400885286,0.17477378654439374,0.034135213864133825,0.045166648869270784,0.0158870237922642,0.029784781864629743,0.6162109948216543
10.172210202004765,Base,Bear,0.10101869341500949,0.09106017680673201,0.11551785113602416,0.18349917035060997,0.2065096365648258,0.11377692601709886,0.09418819918849075,0.083,0.10658376989124818,0.0,0.16377692601709887,0.13158376989124818,0.03166129596632829,0.03604985477197029,0.016137606010124525,0.03211989376030506,-0.03763385033067512
20.486596962850047,Base,Base,0.10630029600638706,0.11111109978136183,0.09949971394693277,0.20098362567986391,0.2065096365648258,0.2165665010147696,0.14697309218479587,0.083,0.2178498234523618,0.0,0.2165665010147696,0.2178498234523618,0.03739738131925667,0.045036308678228235,0.01588247036446863,0.02966039182216249,0.9381832509791908
18.407256986960995,Bear,Bull,0.10221683153587884,0.11707725776765285,0.08834090943644622,0.16955938809516188,0.1565096365648258,0.17244236149311296,0.11681292368093107,0.058,0.18197262824471822,0.0,0.13244236149311295,0.16197262824471823,0.039492529118707785,0.0428233483777654,0.01584774271616438,0.03151126610481617,0.7414623450294224
17.093104371743493,Bear,Bull,0.09520610163576673,0.12067446252243208,0.09108920916777319,0.20982995397440002,0.1565096365648258,0.22073682841722417,0.10488422713778767,0.058,0.15682795307077074,1.0,0.18073682841722416,0.15616298742953133,0.036066547161238895,0.04548958647648085,0.016627068876552534,0.030505567817602743,0.6171338100041148
8.71911837992042,Bear,Bear,0.11436015988628856,0.11512030860244253,0.11296810466114197,0.12795705786329567,0.1565096365648258,0.06984915344163994,0.09142941259529425,0.058,0.12846635128359432,0.0,0.11984915344163995,0.15346635128359432,0.0301001140744451,0.03933149076991313,0.01459629438604497,0.026136537128303196,-0.1751070596101778
14.426902877238902,Base,Base,0.09683094034200204,0.09822538227881529,0.08814173446073213,0.18391613775221002,0.2065096365648258,0.15572279976973746,0.10109379828067708,0.083,0.12114018394927363,0.0,0.15572279976973746,0.12114018394927363,0.033873479207241944,0.038717808367391235,0.016016722623455333,0.03174883474249021,0.36489147372175035
12.505530404646304,Bull,Bear,0.10118646672666273,0.0958630780846118,0.11502857900360927,0.1726097533157061,0.2465096365648258,0.06682061249987552,0.12773407558724456,0.10300000000000001,0.15513732230673702,0.0,0.11682061249987552,0.180137322306737,0.032880120710688826,0.04569127172339106,0.015137140611529584,0.032713691779422835,0.18311545928536455
12.451696240969403,Base,Base,0.10147397777847886,0.09174495841068317,0.10555980488107772,0.16543665710323655,0.1664011950586466,0.13671093608391244,0.11212388953658763,0.083,0.14439067580022838,1.0,0.13671093608391244,0.1608723405364505,0.03382202461518321,0.04417226812822922,0.01637327818199201,0.03295551008187405,0.17802235013901635
11.427173556312349,Bear,Bear,0.11333646780682301,0.12008569846825126,0.11809602710959514,0.15758310420517896,0.1565096365648258,0.11396559688250728,0.10324615175119226,0.058,0.15337502983163817,0.0,0.16396559688250728,0.17837502983163817,0.03210056057095576,0.03487714446106359,0.014961903745356366,0.03043470537862681,0.08109494383276705
13.407353073530782,Bear,Bull,0.11141996004475423,0.126663739756216,0.09898307714340152,0.17299049367728334,0.1565096365648258,0.22061631058194364,0.10574452529125837,0.058,0.15864138822217475,0.0,0.18061631058194363,0.13864138822217476,0.03071279015721074,0.042092931563989786,0.016706056743740275,0.032934492964510696,0.26843453865002664
26.04044861182262,Base,Bull,0.09441450406557639,0.09544618087194069,0.09225870754115359,0.1941989999337988,0.2065096365648258,0.14690589260597273,0.1586318695207171,0.083,0.24242553195302147,0.0,0.10690589260597272,0.22242553195302145,0.038480613134649476,0.03509718464105696,0.016148418007984066,0.02923649649998152,1.463618600929292
13.310115044061778,Bear,Base,0.11138956635554889,0.11220666196911523,0.1005316575559473,0.14203087662746725,0.1565096365648258,0.17633203297149302,0.12362287295665293,0.058,0.19632742064552824,1.0,0.17633203297149302,0.22137300483227673,0.036599876355718604,0.04580121283070947,0.01684511154881442,0.020770116240559675,0.2592351035063176
9.886364508388414,Bear,Bear,0.10573572093870179,0.11792657414684386,0.12063981207475216,0.1685610705199589,0.13203682890637725,0.12716616912617984,0.09012736293343693,0.058,0.12572174161988645,1.0,0.17716616912617983,0.16858839423396865,0.03732036709893672,0.04096213434707043,0.014620207700980922,0.026237173311968665,-0.06467696230951614
10.236741529117761,Base,Bear,0.10806768775669977,0.10325824855807006,0.11617792710022053,0.16633912833388104,0.2065096365648258,0.12249448833722862,0.09997669049612667,0.083,0.11878541599325967,2.0,0.18753258439424847,0.16824027854314463,0.03889631571086072,0.04467018648659593,0.01651132445352696,0.03479713612287865,-0.03152871058488538
16.662218565448097,Bull,Base,0.09753987288011881,0.09113602235232919,0.09730003476004764,0.18751648507845545,0.2465096365648258,0.1577007751385101,0.13107830092210332,0.10300000000000001,0.16218666415639982,1.0,0.1577007751385101,0.17867790182871696,0.03675882418786547,0.04260204377966956,0.016939816899665984,0.030736387000854598,0.5763688330603687
11.878560965958593,Bear,Base,0.1131140490481823,0.11514264759193411,0.10497581403825298,0.15294796976925568,0.1565096365648258,0.17602501955493616,0.10903144716165394,0.058,0.16556993925491487,0.0,0.17602501955493616,0.16556993925491487,0.03409127580478022,0.044798871825845146,0.014437479192512651,0.025472311756398462,0.12379952374253489
13.53078506489315,Base,Bear,0.10244381392388627,0.11155164998158762,0.11725439286477383,0.19998369079005457,0.2065096365648258,0.12835316690762427,0.12138387820154115,0.083,0.16390994232298411,0.0,0.17835316690762426,0.1889099423229841,0.036912292069772284,0.04568012543018536,0.016409734400290824,0.026953388177902778,0.28011211588393103
15.343306792350353,Bull,Bull,0.0918861998315901,0.08811869112567262,0.0857794420250438,0.20054083105837223,0.2465096365648258,0.14516499798950067,0.11042894790545892,0.10300000000000001,0.11865958873137004,1.0,0.16689714837574168,0.11319271801311562,0.03970934350980779,0.046171940496773006,0.016155707055616638,0.03016249889172688,0.4515900465799765
14.376000740593266,Bull,Bear,0.11455268749988268,0.0942740393147146,0.12357954511493373,0.15912399053862367,0.2465096365648258,0.12192498457266006,0.1503635253445859,0.10300000000000001,0.20283827282178538,0.0,0.17192498457266006,0.22783827282178537,0.03265648353545175,0.03583465405888753,0.01664283813458069,0.03297229154573133,0.3600757559690886
20.196398384853726,Base,Base,0.09932199336343978,0.10263428907820517,0.10393172746900319,0.2107664344452158,0.2065096365648258,0.18011265863561055,0.146455739746081,0.083,0.21675928862528449,0.0,0.18011265863561055,0.21675928862528449,0.03238035558583203,0.03563899835628315,0.015296368586416453,0.02428465905933646,0.9107283240164357
14.835591410489437,Bull,Bear,0.0942952635150495,0.0910006772655101,0.11730123224348527,0.1894514905826029,0.2465096365648258,0.06871271312372229,0.13039890794441356,0.10300000000000001,0.1607545616900755,0.0,0.1187127131237223,0.18575456169007548,0.037271047314352435,0.03873545465592227,0.016490228438945466,0.032217427498664984,0.4035564248334378
18.024005475981866,Bear,Bull,0.10150830617346976,0.11961096528210084,0.09572660129218592,0.19695549209142116,0.1565096365648258,0.2115462250361547,0.11712756046418912,0.058,0.18263585575530036,0.0,0.1715462250361547,0.16263585575530037,0.03224222781221398,0.039109024717802074,0.016626279448645878,0.0312947328811757,0.7052039239339514
13.347243650047554,Bear,Bear,0.11286773288168331,0.11272683545698985,0.1162376475663136,0.15465631177983113,0.1565096365648258,0.1298651192048781,0.1227816355793141,0.058,0.19455416398493133,0.0,0.17986511920487808,0.21955416398493133,0.03620005316142274,0.046285698034856285,0.016475172289124335,0.03200937699907308,0.26274774361850084
14.572201871167179,Bull,Base,0.10997131859102979,0.08644935153558927,0.09399128382715809,0.17272092659993993,0.2465096365648258,0.20019489486859732,0.12044386030459389,0.10300000000000001,0.13977017011475965,1.0,0.20019489486859732,0.16328747091214438,0.033738936676722384,0.034400305030479555,0.01564309366168765,0.031337371077513526,0.37863783076321456
16.70547398999144,Base,Bull,0.10272335190171318,0.10122017493738042,0.08705968686587909,0.16817809666293698,0.2065096365648258,0.14943549474994933,0.11538828143039215,0.083,0.15127173556340617,1.0,0.1374249480310925,0.14135630474020017,0.03327891612215494,0.037940341411010596,0.014876449048702407,0.03351876972691014,0.5804611154201929
17.156964194218585,Base,Base,0.10143457171950465,0.09954330379012216,0.10400201649598831,0.18453018927749273,0.2065096365648258,0.15710309659126803,0.1276749732019556,0.083,0.17717103415323876,0.0,0.15710309659126803,0.17717103415323876,0.02991895396940618,0.03431922090074356,0.014669459608229208,0.035050879078087946,0.6231754204558737
12.29621540390946,Base,Bear,0.10684606246458746,0.1077431482392481,0.1151053194420808,0.17260856283974055,0.2065096365648258,0.10727926874361775,0.11984626303251869,0.083,0.16066878065642914,0.0,0.15727926874361775,0.18566878065642914,0.03453053274958943,0.04219161669258248,0.015490327193358279,0.025703950884486924,0.16331271560165184
15.077583220513114,Base,Base,0.10040786416304952,0.10658310243499858,0.1014851270998303,0.21256804676079874,0.2065096365648258,0.18223554917442425,0.12103316195784022,0.083,0.1631706623862206,2.0,0.21367224965677506,0.19604328372520152,0.031399947079457695,0.04172758131782228,0.016176063731266385,0.021900315288045438,0.42645063581013365
11.362640345098129,Base,Bear,0.10744505028140564,0.0981674216366904,0.11386432980806066,0.15783079821478768,0.2065096365648258,0.08573712370725062,0.11058440091685377,0.083,0.14114556505931958,1.0,0.14719496354989128,0.1810456476536357,0.03116019061277902,0.03665231912531258,0.015480661984761758,0.031030432831369286,0.07498962583709834
11.892056454143098,Bear,Bear,0.12120821171077456,0.12703057422639402,0.12220715229803629,0.1495298285223398,0.1565096365648258,0.14687944201875486,0.11074406978673386,0.058,0.16918000171626071,1.0,0.19687944201875485,0.2146992345081587,0.03696509264677824,0.040784206113409695,0.015750204916912546,0.0374746203746309,0.12507629651306518
22.993691691305724,Bull,Base,0.10099224249139567,0.09366692315162925,0.10730942064868168,0.23289735550637447,0.2465096365648258,0.24290777846982836,0.1598913730786753,0.10300000000000001,0.22292216342240717,1.0,0.24290777846982836,0.22847730416505319,0.033973764813746934,0.0406965425533856,0.01573629722929328,0.03246240697020315,1.175372913084742
19.944915236222034,Base,Bull,0.10496606411866685,0.09957842784306915,0.09368556141048477,0.20103818342746965,0.2065096365648258,0.24320202799307158,0.1288985505330311,0.083,0.17975023083485642,0.0,0.20320202799307158,0.15975023083485643,0.03206984353762604,0.03739609912566348,0.016542542274120095,0.03664562578953955,0.8869361623672689
15.46728382438296,Bear,Bull,0.09610380804616413,0.11475289344086251,0.08660734240481811,0.17541387752570542,0.1565096365648258,0.1654366288343658,0.09735274087037517,0.058,0.1409522222156685,1.0,0.1254366288343658,0.1330662975955221,0.03299060733575718,0.03453804451813183,0.015961177027234714,0.029307904602783593,0.4633191886833452
12.501590322979554,Bull,Bear,0.1043175724717629,0.09589803410595168,0.111653269866957,0.18955138725972837,0.2465096365648258,0.12738141264226205,0.12126056983409306,0.10300000000000001,0.14149172416355707,0.0,0.17738141264226207,0.16649172416355706,0.0305805967463445,0.04190568828447602,0.015978177211671697,0.031873866644216445,0.18274269848434765
27.51133794857827,Base,Bull,0.10151410974559276,0.10243865593438728,0.0903120492023111,0.20305081591196536,0.2065096365648258,0.225247609609417,0.15353083028791942,0.083,0.23167297620693827,0.0,0.185247609609417,0.21167297620693826,0.03634681476283345,0.04112769023662136,0.016330664965946082,0.03744984331395798,1.602775586431246
9.034366289172095,Bull,Bear,0.09838100782253593,0.08717613331728183,0.1184967344981904,0.19349561108215646,0.2465096365648258,0.09578611097256061,0.09440306979575823,0.10300000000000001,0.0848784041745945,0.0,0.1457861109725606,0.10987840417459449,0.03230710942542965,0.03430430270289575,0.015700202245162866,0.027805494578760956,-0.14528228106224272
20.421803783816447,Bull,Bull,0.09999304668341281,0.09059048214586192,0.08743725678138055,0.1953130843254875,0.2465096365648258,0.21235003938033134,0.1486899679973725,0.10300000000000001,0.19931055663515454,0.0,0.17235003938033133,0.17931055663515455,0.03365890548514863,0.03817889437854537,0.0150110434380356,0.02385525071294794,0.9320533381094083
7.838337630647454,Base,Bear,0.11540118088553872,0.10311904233904146,0.12113087826132549,0.139991126042838,0.2065096365648258,0.11649878534826834,0.09422130320025654,0.083,0.10665355032532955,1.0,0.16649878534826834,0.14926378097946785,0.030947520240862066,0.04186165684778356,0.01614367784577018,0.031760779020658846,-0.2584354181033629
16.912504876988706,Bull,Base,0.09335519415083497,0.09729864559884412,0.10385173574341557,0.20399376162165508,0.2465096365648258,0.12892306521892713,0.1306706252374831,0.10300000000000001,0.16132731857500987,0.0,0.12892306521892713,0.16132731857500987,0.036849508089576336,0.046473559339582735,0.01724030763639214,0.03542066213398458,0.6000477650888085
11.173351031925344,Bear,Bear,0.0991033416580066,0.11761525267719679,0.1205393008506687,0.16788209509649193,0.1565096365648258,0.060689241083658266,0.09635353734260768,0.058,0.13884598637946413,0.0,0.11068924108365827,0.16384598637946413,0.034671572450675384,0.0419831933991716,0.015209502765117063,0.035296586777871515,0.05708145997401548
8.137878029708311,Base,Bear,0.10748802568928022,0.10179261874744795,0.1179392287257696,0.14815503279510306,0.2065096365648258,0.07029417174688829,0.09194578166054204,0.083,0.10185694494933564,0.0,0.12029417174688829,0.12685694494933564,0.034866849897330604,0.0432648817296913,0.015082483103272239,0.028674934080293937,-0.23009668593109645
11.574456398660438,Bull,Base,0.0978742082490813,0.08506382879128195,0.1002316477420842,0.15846113830783565,0.2465096365648258,0.1305529889308912,0.11386351017694238,0.10300000000000001,0.12589935314056588,2.0,0.1305529889308912,0.1521511491913974,0.03297258593587578,0.040149671283243496,0.015561877683202646,0.027705816000311925,0.09502898757430822
18.700120737388712,Bull,Base,0.09422802167167907,0.08850148531802433,0.10126410761490776,0.21525726462483172,0.2465096365648258,0.15424175062961287,0.13904294654999053,0.10300000000000001,0.178975458008645,0.0,0.15424175062961287,0.178975458008645,0.03567591442917488,0.04047679379869697,0.016510732974071886,0.027142983825025342,0.769169416971496
15.00793424157203,Bear,Bear,0.10562323607319886,0.1181094319595737,0.11554415620984694,0.18478662128078596,0.1565096365648258,0.13465373923426488,0.12233309123078251,0.058,0.1936086707448154,0.0,0.18465373923426487,0.21860867074481538,0.036136531446141464,0.04431589632923184,0.01640082064282121,0.029974317598240287,0.41986132843633217
21.01440732800762,Bull,Base,0.09606116631123125,0.08909969903899533,0.10098874574308006,0.1991245725266043,0.2465096365648258,0.1359606641222521,0.15961682090772453,0.10300000000000001,0.22234343085662428,0.0,0.1359606641222521,0.22234343085662428,0.037418489800848935,0.04225038615178753,0.01581929461346163,0.025737066250378974,0.9881180064340227
11.045433266936477,Bull,Base,0.09628663448816721,0.08448346873585927,0.10217549040505766,0.199296412326543,0.2465096365648258,0.19744129834109547,0.10988227546677072,0.10300000000000001,0.1175072498444138,2.0,0.19744129834109547,0.14174536440380248,0.034939148657746714,0.045548434324776725,0.01592767979935026,0.020610285999747183,0.04497949545283597
10.948832744289913,Base,Bear,0.10809842567688584,0.10015588450124006,0.12162137928277501,0.14785685760180844,0.2065096365648258,0.08779816111084009,0.11201323020677016,0.083,0.1441574153686999,1.0,0.1377981611108401,0.17115741536869988,0.037411193735981486,0.04239981132275336,0.015711602226457087,0.03487373356734405,0.03584037315893207
21.18204856631093,Bull,Base,0.10415517765573165,0.09524672339539343,0.09859745307726421,0.18450301625708976,0.2465096365648258,0.16095256025100518,0.1557195192593439,0.10300000000000001,0.21412825129790303,2.0,0.20370917123844856,0.22149355920553254,0.034716360343415395,0.04478944289300829,0.016689475606727032,0.03704272925971898,1.003978104665178
11.193675605959609,Bear,Bear,0.10606472189345677,0.118737079201674,0.11741273958614765,0.17177718759052346,0.1565096365648258,0.12339327473634838,0.09417427070415056,0.058,0.13425227812783444,0.0,0.17339327473634839,0.15925227812783443,0.035686628971219055,0.0427380231302185,0.015788475681524226,0.03644969212454006,0.05900431466032252
13.295926640876424,Bull,Base,0.10457695779002354,0.08969751556086906,0.09491217157250582,0.15669830902590465,0.2465096365648258,0.12492789831730972,0.11984158154344535,0.10300000000000001,0.13850061784151052,1.0,0.12492789831730972,0.16087995761253054,0.03421110576284651,0.039487216761786154,0.015319372988877976,0.030334261917122463,0.25789277586342707
22.15579310904561,Bull,Bull,0.0949801405437636,0.0830103075977141,0.08069947003689376,0.19896964776569342,0.2465096365648258,0.21607374847807723,0.13586328851835086,0.10300000000000001,0.1722730100018032,0.0,0.17607374847807722,0.1522730100018032,0.036115752682089455,0.04629635440316812,0.017095612387296906,0.033314900728962864,1.0961015240345895
20.233986573793267,Bull,Bull,0.09845376789917598,0.08988746518685818,0.09409852668096091,0.2098913173284334,0.2465096365648258,0.2737353157920007,0.14925401155505202,0.10300000000000001,0.20049951235973965,2.0,0.23373531579200074,0.21497278557325622,0.03386385389930798,0.04326038363769984,0.014826578056544075,0.027267249501527754,0.9142844440674802
15.079259885606595,Base,Base,0.0999890184430925,0.09910053058658282,0.091657692959979,0.17949746698691085,0.2065096365648258,0.16826880069209693,0.10913457210790645,0.083,0.1380894495544142,0.0,0.16826880069209693,0.1380894495544142,0.02989648527340514,0.03721615012095014,0.01628070287509151,0.03371794630028196,0.4266092607007186
15.58273575722081,Base,Base,0.10153124685351245,0.10380261483019304,0.09716543039950602,0.19616698649695544,0.2065096365648258,0.19457232056639645,0.11783482398553431,0.083,0.15642883865726004,2.0,0.2278153944185154,0.1937162700210328,0.037374704759337234,0.04379572109360312,0.016641985619799432,0.02775540401757963,0.474241793492981
29.075407238721567,Bull,Bull,0.09425890845893672,0.09310019466576014,0.09731425601527031,0.25903131225697273,0.2465096365648258,0.2835732946248573,0.1584147362288864,0.10300000000000001,0.2198095388532824,1.0,0.24357329462485733,0.20568906177249546,0.03667568883051166,0.039880247635878066,0.01568139949427246,0.03424916264551783,1.7507480831335447
16.004495937296188,Bear,Base,0.10551386595936729,0.1137009795294574,0.09934462858996775,0.16140408859384273,0.1565096365648258,0.15007608556733154,0.1160882353716675,0.058,0.18044504708168957,0.0,0.15007608556733154,0.18044504708168957,0.03298826519430484,0.043158842412534815,0.014903558481623032,0.0364440651266012,0.5141434188548899
8.796420072312749,Bear,Base,0.11445355316885186,0.11239068798464831,0.09721386331245643,0.1222574084364226,0.1565096365648258,0.10703718626326786,0.08244678878156987,0.058,0.10953174621681598,0.0,0.10703718626326786,0.10953174621681598,0.03281621875334325,0.044286890739731494,0.016763677993439467,0.03330079699965087,-0.16779374907164157
15.315766991641972,Bear,Bull,0.10950239661335599,0.11879771012141545,0.09100088763816953,0.1373510189033414,0.1565096365648258,0.11876659110714596,0.11433058484809996,0.058,0.1767400696497817,1.0,0.1182584000386234,0.17356972261027015,0.034418767410093774,0.04004688609437683,0.015554248811355868,0.03161852925811104,0.44898457820643056
9.507868493416021,Base,Bear,0.10707552760666832,0.10133329492840894,0.11769822475525274,0.1861147535127248,0.2065096365648258,0.13763918365193561,0.09283844310043118,0.083,0.10373859914894915,0.0,0.1876391836519356,0.12873859914894914,0.035203335118634285,0.042876862543800034,0.01539379549870173,0.03352529463662328,-0.10048547839015887
26.84181225200075,Bull,Bull,0.09357375013372889,0.09967121987235124,0.08955806161623546,0.2297918336613784,0.2465096365648258,0.20893049334882477,0.15965423239603366,0.10300000000000001,0.22242229108396808,0.0,0.16893049334882476,0.2024222910839681,0.030932024242620607,0.03920046647154028,0.015155331765151827,0.029688031349742197,1.5394335148534295
16.62424073735093,Bull,Base,0.0941273441207678,0.0893211541209747,0.09554512683064639,0.17657057542882013,0.2465096365648258,0.10505244318502613,0.12853257798447185,0.10300000000000001,0.15682049727319547,1.0,0.10505244318502613,0.16825543988888148,0.031093287385001077,0.03757430532339156,0.014850943567378894,0.033879545116633034,0.5727758502697191
20.442328179027708,Base,Bull,0.09411888771240642,0.10734608918032047,0.09288364299188727,0.2257157826124136,0.2065096365648258,0.21775094903040373,0.12961526765184664,0.083,0.18126100940810988,0.0,0.17775094903040373,0.1612610094081099,0.03606023765203459,0.0445059294906918,0.015745012856289944,0.028957809401434054,0.9339950973536146
12.543220775694252,Bull,Bear,0.09657852461764177,0.08746371117087985,0.11913356091202576,0.18659171443825961,0.2465096365648258,0.06228436019273885,0.11987828969816772,0.10300000000000001,0.1385779955016254,0.0,0.11228436019273885,0.16357799550162538,0.031246906404828044,0.034653393323834006,0.015036273407699943,0.030912485143571162,0.18668124651790463
13.64980259373653,Base,Base,0.1019898101820057,0.09480072251327723,0.101469101197994,0.1545557591183154,0.18203267723487673,0.14026432340716738,0.1233819630452131,0.083,0.1681217348002601,2.0,0.14026432340716738,0.18727640496598238,0.036708989595230564,0.042502925062815305,0.01574839987825274,0.02511514676995705,0.2913720523875618
22.07039997275512,Bull,Bull,0.09113670532624214,0.09038618011023654,0.09519533344027595,0.21450562675378299,0.2465096365648258,0.1745693657576211,0.14637281327487786,0.10300000000000001,0.19442619205984837,0.0,0.1345693657576211,0.17442619205984838,0.03665726865875327,0.04132956872622601,0.016019831271265775,0.030992402160675166,1.0880227031934835
26.960294164696705,Bull,Bull,0.10126373706779371,0.09319440753340649,0.08161158893978178,0.20297784887982728,0.2465096365648258,0.24756210845617152,0.15735459263100224,0.10300000000000001,0.2175748465455248,0.0,0.2075621084561715,0.19757484654552482,0.03912251481031407,0.04846343881690214,0.01556844465679485,0.032843906304689356,1.5506427781170014
6.325860309671379,Bear,Bear,0.11655096752054736,0.11225572030858591,0.11699650147189773,0.1280254600020069,0.1565096365648258,0.09248142923243159,0.07063249196319725,0.058,0.08462821590802183,0.0,0.1424814292324316,0.10962821590802183,0.03600526220633536,0.04720660623847421,0.016029534431390845,0.0290839788835248,-0.4015269338059244
14.764547166499472,Base,Bull,0.1034187467490389,0.10141156760067263,0.09041455973327032,0.18802241787347046,0.2065096365648258,0.2094488124831991,0.10877887225590506,0.083,0.13733966459629682,0.0,0.1694488124831991,0.11733966459629683,0.03200332145003146,0.03729563198803851,0.01637712022243729,0.031180171056204246,0.39683511508982705
18.995484039860354,Base,Bull,0.09532680147608556,0.09831782430999038,0.08729601445370208,0.20371360189243576,0.2065096365648258,0.18627612200610194,0.1281533710839861,0.083,0.17817945609641217,0.0,0.14627612200610193,0.15817945609641218,0.03635065913538053,0.0485570723523873,0.016641497328730263,0.027714333962733418,0.7971129649820581
14.581799346337418,Base,Base,0.09815106414668565,0.09509381136565072,0.09943712224853757,0.2021824157059632,0.2065096365648258,0.17879987106597867,0.10860389099685405,0.083,0.13697081902256186,0.0,0.17879987106597867,0.13697081902256186,0.03796021508153993,0.0456677427237835,0.016087310062128806,0.03228373098082556,0.3795458227376931
13.495291192636026,Base,Base,0.10486787275128248,0.09033395384501319,0.10216425492290206,0.15636824231449847,0.2065096365648258,0.15739961941007707,0.1148095626207766,0.083,0.15005184565907284,1.0,0.15739961941007707,0.1718758432768493,0.0348180556463533,0.03776706592163409,0.014844546132772168,0.03231167688557615,0.2767541336457924
10.927322580707957,Bear,Base,0.10555048639648697,0.11563002374505185,0.09808966968991763,0.16399146145256532,0.1565096365648258,0.13790930194799988,0.09401253270029525,0.058,0.13391134820682288,0.0,0.13790930194799988,0.13391134820682288,0.030980579113032515,0.04396589829693877,0.01681744003421766,0.025844562531142427,0.033805352952502865
8.124058875543621,Bear,Bear,0.11446649718190156,0.11617707985533302,0.1213608039665493,0.13984285944510721,0.1565096365648258,0.0965666738275132,0.08085396088844399,0.058,0.10617420083574294,0.0,0.1465666738275132,0.13117420083574294,0.034995059799113305,0.03963586575115419,0.01438621118227264,0.03196585906297081,-0.231404079891805
